area,area_bbox,area_filled,area_convex,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,mean_intensity,intensity_min,solidity,num_pixels,orientation,Category,Intensity_std,Energy,N_Objects,Perimeter,N_Holes,Entropy,euler_number,Total_area_of_Holes,Contrast,Correlation,Homogeinity,ASM,Diff_Var,Diff_Entropy,IMC,Autocorrelation,area_percentage
8160.0,16002.0,8519.0,9035.0,164.49836342305872,67.29704255223653,0.9124874790823351,101.92955746513829,158.25612152457168,0.9800740480422974,0.40754142,0.0860331803560257,0.9031543995572773,8160.0,-0.738302835349798,0,0.09931823,1435.7758,1,503,51,0.9997151089277896,-50,359,114.80179292370204,0.981040988617035,11994.843316234212,0.18121160130961922,0.0008306979581716873,3.5757201474269538,-0.4075542497558031,0.9906342944715648,99.95785890362718
1352.0,6241.0,4644.0,4784.0,84.9993733864034,75.30535551861843,0.46377715362847,41.489997161749,85.23496934944014,1.0,0.36929375,0.060369402170181274,0.2826086956521739,1352.0,0.9443062202271666,0,0.23642768,259.90118,31,314,10,0.7539696812118734,21,3292,110.75938236003961,0.9698929471595077,7252.861311850824,0.03697373208890653,0.00041043133972884743,3.9288072810414127,-0.3916887093206902,0.9937433285701309,99.29112833763996
4263.0,6364.0,4506.0,4635.0,91.5398037411223,61.91407582463707,0.7365690636825993,73.67374144975942,93.64827814754524,0.965337336063385,0.40443674,0.09500793367624283,0.9197411003236245,4263.0,0.9546259026224287,0,0.09572264,736.347,2,318,26,0.9150675881616055,-24,243,158.55247487757237,0.9695897961842326,10287.196591427464,0.05025980430250833,0.00034058174005641395,4.352195757941294,-0.3846457011434946,0.9950789000025935,99.94607190412783
2589.0,3520.0,2666.0,2727.0,67.65793014689736,49.345574589310836,0.6841523674917902,57.414433562644646,68.0294054067798,0.9330875277519226,0.44098052,0.12483802437782288,0.9493949394939494,2589.0,-1.1296685301172693,0,0.110639304,535.1467,1,243,12,0.833444526627323,-11,77,246.25125383714797,0.9599878474607788,12103.73042247217,0.025182951479987593,0.00022322097651000184,4.767022655154012,-0.4183695725035901,0.997891089929726,99.97111777944487
4924.0,6840.0,5167.0,5340.0,95.17304813235718,70.17332723863183,0.6755397996849491,79.17974184269573,99.04544411531506,1.0,0.43555948,0.1230965331196785,0.9220973782771535,4924.0,0.30007268462644016,0,0.187049,1106.3849,2,336,17,0.8556101265393437,-15,243,288.4219050419432,0.9620413791142646,14914.8053184618,0.03848377452440972,0.00034008208178741713,4.4338259974051475,-0.41510507300468313,0.9969026922700139,99.95297077607896
2778.0,4335.0,3275.0,3494.0,91.27946120126171,49.07409263691368,0.8431842536320767,59.47318265633917,87.92041856133307,0.8669843077659607,0.33234575,0.12393353879451752,0.7950772753291356,2778.0,1.3933004604263683,0,0.055683512,315.45084,3,282,36,0.941991693708651,-33,497,173.5342432306256,0.9489633139955449,6645.187426321738,0.03041131851662229,0.0002959725317133588,4.360344377960568,-0.3402809363389176,0.9902857542995065,99.84824427480916
1457.0,1770.0,1457.0,1487.0,61.74863632321798,30.862928090182955,0.8661318748588726,43.07098810892469,60.63827174318213,0.6865143179893494,0.47193077,0.17681501805782318,0.9798251513113652,1457.0,-1.553938572257897,0,0.0876202,335.67923,1,176,0,0.6731065939997923,1,0,562.386270548244,0.9392365933031421,18075.753302076126,0.008197541244939592,0.00012667174730842987,5.31520186596584,-0.4698265080655374,0.9992653902599037,100.0
1650.0,2400.0,1650.0,1695.0,56.57689942117743,37.27223722397516,0.7523277840618111,45.83497844237541,57.201398584300364,0.7682304978370667,0.5296082,0.2544246315956116,0.9734513274336283,1650.0,0.7126909817758521,0,0.07637771,472.41953,1,192,0,0.8960382325345574,1,0,720.654272868722,0.9433399905046115,24796.26478413568,0.0399543000376986,0.00022564236886905386,5.20221768544123,-0.42985003480255884,0.99754104319032,100.0
6061.0,8874.0,6879.0,6974.0,99.25300017615686,82.9110869748203,0.5497170248230799,87.84705390984846,103.94229168149026,0.7903466820716858,0.3677163,0.06698102504014969,0.8690851735015773,6061.0,-0.17604774781477772,0,0.077616416,856.047,8,374,50,0.9010819462970444,-42,818,202.73040283089838,0.9615508527116902,10365.568529898766,0.028566994512273836,0.00024197163295017898,4.649895419605286,-0.33103490674648334,0.9922787665344452,99.8810873673499
2989.0,3780.0,2989.0,3073.0,65.92569444143673,57.941059028728475,0.47703496176911364,61.69046116875283,68.11754546370561,0.7616150379180908,0.5063832,0.1839817315340042,0.9726651480637813,2989.0,0.627157164018924,0,0.074890666,783.2098,1,247,0,0.7400644533270058,1,0,565.4195139810981,0.9379088439070721,17743.260708065456,0.014615365998011732,0.000152529457569112,5.254597916527489,-0.3476786124725981,0.9947362084354628,100.0
969.0,8383.0,6115.0,6229.0,131.9966470891335,78.97536558893192,0.8012621601371399,35.1250497344612,105.34229919647663,0.8288924098014832,0.25846562,0.05646004155278206,0.15556269064055225,969.0,-0.3286951991276065,0,0.10766676,75.95473,55,364,10,0.5165533374368522,45,5146,72.89580659028292,0.9653867881238007,4146.284610369263,0.04656264583062816,0.00042152621022484825,3.830804370580147,-0.3327148961172082,0.9852132339349191,99.15846279640229
2406.0,3672.0,2406.0,2563.0,69.7862671737772,45.20056797557171,0.7618954386122812,55.34811961243852,73.35529974037323,0.7280615568161011,0.48013055,0.20723019540309906,0.9387436597737027,2406.0,-0.4778544055041997,0,0.07329373,567.5636,1,271,0,0.929311441016771,1,0,638.9264461236792,0.9488927101267213,24415.09953181068,0.05481717034840404,0.0002896162690892157,5.035590594788182,-0.40915445773628734,0.9965251538473485,100.0
4998.0,6432.0,4999.0,5091.0,95.95035035262687,66.74392212532607,0.7184206243878541,79.77249679298212,96.87620966986684,0.8258923888206482,0.47836927,0.156538724899292,0.9817324690630524,4998.0,-0.08611339952155661,0,0.08650328,1181.1198,1,326,1,0.7655136176808134,0,1,276.82590152432607,0.9652964578636299,15725.955500652892,0.024506413923264653,0.0002145508211787891,4.815266718152607,-0.34473748600281734,0.9940207183863202,99.999799959992
3972.0,5467.0,4043.0,4180.0,87.25295428378371,58.823536034801776,0.7385739891167556,71.11474862282834,92.61749294814668,0.8967747092247009,0.41669166,0.14958663284778595,0.9502392344497608,3972.0,-0.6560885087632293,0,0.08664295,719.4764,1,303,15,0.8463843209851195,-14,71,220.89501045920085,0.9619067764317479,11405.241587025,0.034432373797386284,0.0002715755899653273,4.576413808974909,-0.3669074782869026,0.9947011992231576,99.98243878308188
642.0,5568.0,4012.0,4188.0,109.62516848950257,51.1658003935706,0.8843977123478416,28.590554169515052,117.5457357797381,0.8959864974021912,0.3085137,0.03950873762369156,0.15329512893982808,642.0,0.07614098611768061,0,0.24469355,99.485855,2,326,1,0.515703297267119,1,3370,50.47329114697971,0.9798493280334848,4953.029862306603,0.052693467355092144,0.0005597508677525556,3.447237856915292,-0.43395429504052996,0.9944768377175038,99.16001994017947
3211.0,5040.0,3211.0,3299.0,68.37909381498427,60.633622202064934,0.4622925038608437,63.94037987175715,73.08214556237385,0.7600967288017273,0.49369225,0.2078683078289032,0.9733252500757805,3211.0,0.8321481396151706,0,0.08157263,803.98315,1,279,0,0.9450615293892929,1,0,475.9753979999157,0.9628840804569543,25206.58347943129,0.07714520378025173,0.00037706269902011745,4.7571380152182465,-0.39793075916435877,0.9953191842634609,100.0
2808.0,4623.0,2811.0,2991.0,81.60729438605095,45.4540302644253,0.8305226229050773,59.79344982200255,77.42092740338364,0.8275592923164368,0.51745933,0.1815817952156067,0.9388164493480441,2808.0,-0.8271611051822888,0,0.10643145,783.6784,1,269,3,0.9664583278982697,-2,3,354.7790615385831,0.9724125432149331,25381.393744732064,0.09870137521773226,0.0004647553535562717,4.500588771250608,-0.4497500600159981,0.9972246755276302,99.99893276414087
1420.0,1800.0,1420.0,1450.0,50.76912311453975,37.180249871052524,0.6809393553793425,42.52058505622813,52.392747589718944,0.7639327645301819,0.52667874,0.16791412234306335,0.9793103448275862,1420.0,-0.20135196318462775,0,0.087071694,404.65268,1,168,0,0.7436012269934466,1,0,534.8686456106252,0.9478774073827668,20087.726086862458,0.015630998295463255,0.00014964760016615387,5.26160299030849,-0.4499085406092063,0.9986686455059561,100.0
4847.0,8550.0,6466.0,6689.0,92.83514081946748,82.33849887104849,0.46189915518265695,78.5582081855953,109.63576058932597,0.9996824264526367,0.38760898,0.09545931220054626,0.7246225145761699,4847.0,1.425389117045459,0,0.1534125,842.26935,3,377,36,0.9870470819011974,-33,1619,151.5864151124085,0.9694748197697887,9787.18790990847,0.03727980949499841,0.00034621445104743303,4.243885344499284,-0.4157030905999504,0.9972981515926167,99.74961336220228
6001.0,8280.0,6004.0,6167.0,96.69883839611025,80.1571844072971,0.5593429081844054,87.41115780010989,99.92497185388645,0.8494459390640259,0.50440013,0.17872090637683868,0.9730825360791309,6001.0,0.8298518417555633,0,0.09832203,1584.7747,1,362,1,0.8488857810993384,0,3,315.7407242082131,0.9676206475907658,19228.45517167981,0.04252247276724967,0.0002737275449917597,4.7694597162762475,-0.358416839628925,0.9945265042931895,99.99950033311126
3129.0,7144.0,5133.0,5443.0,104.3446566742792,68.079239942357,0.7578353325352208,63.118670260679,96.56603957913983,1.0,0.42569137,0.08034130930900574,0.5748668013962888,3129.0,-1.3885464499341937,0,0.1373779,626.04974,1,344,7,0.9888763357111415,-6,2004,194.2261571883265,0.9628799235296577,10275.42078762226,0.04331116635590726,0.0003640228550823794,4.314092415458619,-0.4236663471085096,0.9975265862684963,99.60958503798948
1116.0,5950.0,4077.0,4189.0,106.3813585211177,76.4154429151317,0.6957168790250824,37.69529588588531,89.88882021697692,0.9999452829360962,0.39407915,0.09125056117773056,0.2664120315111005,1116.0,1.225538743748674,0,0.1968074,216.50044,2,305,11,0.6963455697145674,-9,2961,183.76297772732278,0.9446595372081671,6456.368574704788,0.06091264727816354,0.0004838910615359534,3.9770717472814408,-0.4286623747071366,0.9952283213352267,99.27373068432671
1250.0,11342.0,8199.0,8531.0,152.22566316181394,116.0572536379608,0.6471028919278105,39.89422804014327,113.99122773266372,0.9962115287780762,0.3018592,0.06513798236846924,0.14652444027663813,1250.0,-0.7829894910925814,0,0.13698383,137.33568,5,438,9,0.5005485732717314,-4,6949,78.40429829662524,0.943407631229898,2694.1508331160044,0.05040190613578685,0.0005320792651016895,3.5777623713458326,-0.3740636297645852,0.9888896592887367,99.15245761678253
4121.0,6060.0,4557.0,4664.0,102.68848360212512,58.42678524852116,0.8223574790546262,72.43631798934568,102.25947388873072,0.8681504726409912,0.43070802,0.19515825808048248,0.8835763293310464,4121.0,-0.0692758154151718,1,0.13176167,836.0121,3,318,35,0.904345564250906,-32,436,352.79848678469546,0.951750910205094,14308.83198042378,0.02674600145751567,0.000225188076259483,4.868976017253935,-0.4007649693576038,0.9975990599404062,99.9043230195304
4866.0,7885.0,6261.0,6343.0,103.3141641852035,88.60222312914567,0.5143173219621333,78.71202973295316,96.89685237405806,0.9142897129058838,0.4062707,0.18993689119815826,0.7671448841242314,4866.0,1.1591148080896945,1,0.11100205,863.1059,25,352,39,0.9600499370830686,-14,1395,263.3103966215831,0.9453048295474549,9390.289397235878,0.020917432095041447,0.00024084912057386617,4.627856769469492,-0.36827447290611554,0.995948735822439,99.77719214183038
966.0,1290.0,966.0,1046.0,43.818534607242505,28.606426438219373,0.7574971233830331,35.070634442709576,43.93176527297759,0.8288384675979614,0.42908928,0.18553104996681213,0.9235181644359465,966.0,1.5467512936917622,1,0.0838765,184.64667,1,168,0,0.8131159077602481,1,0,626.4595220592915,0.8973512134702957,11682.722175989293,0.008589584090593478,0.00014187224439359973,5.279934981848863,-0.472853038985985,0.998993860275847,100.0
2784.0,4690.0,3340.0,3451.0,68.95693819343798,61.50688736516224,0.4521126957396069,59.53737391372493,73.68174807915459,1.0,0.42243668,0.12577120959758759,0.8067226890756303,2784.0,-0.8471181772552414,1,0.20474964,613.48254,5,269,21,0.9745695945466176,-16,556,191.33145152039538,0.9744711543322397,14807.372241923025,0.04351360530639593,0.0003701511043568382,4.297681227538752,-0.4461066166547649,0.9978608521956992,99.83353293413174
4766.0,9612.0,6848.0,6949.0,129.9321364582309,81.163357692988,0.7808971581277082,77.89903510447216,117.99152511939153,0.8193363547325134,0.37730443,0.13699837028980255,0.6858540797237013,4766.0,-0.5508747794605637,1,0.09004788,717.11884,17,389,30,0.9999500308448002,-13,2082,227.50314052815068,0.9589640350075893,10872.87592856556,0.05233750860641414,0.00034590213254161704,4.4455461837526205,-0.3823551726582667,0.9955414350363635,99.69596962616822
1929.0,3078.0,1929.0,1981.0,67.01488809806307,37.2114648073254,0.8316690682850914,49.5588446374018,67.95586803212802,0.8664581775665283,0.54752797,0.23379017412662506,0.9737506309944473,1929.0,0.7817879653882389,1,0.080635406,590.8249,1,218,0,0.9531680359295406,1,0,478.3153360504248,0.9599544946065232,23447.089960352198,0.0736679522967565,0.00039241673037832074,4.593860684389392,-0.44192024446500944,0.9968520838584938,100.0
1403.0,1932.0,1403.0,1451.0,51.20442811678357,35.22172698223815,0.7258387760983768,42.26529405154344,52.478567053607705,0.8668118715286255,0.49569026,0.21954359114170074,0.9669193659545141,1403.0,-0.9037180333936602,1,0.09891695,358.44745,1,172,0,0.8468781063424823,1,0,415.14288449561514,0.9521617589803646,17004.44064578623,0.027500089669832712,0.0002148578667654595,4.946128935207548,-0.47665850536584675,0.9989219334522651,100.0
2493.0,3248.0,2620.0,2693.0,59.1992584360531,57.51803394404169,0.23662694112717902,56.33991644495722,62.68173577685928,0.8293182253837585,0.42140052,0.20350298285484314,0.9257333828444114,2493.0,0.25637725293101316,1,0.104782745,470.06363,1,226,15,0.7822590888641465,-14,127,555.5093083904902,0.9050641889743916,11208.08952002865,0.010311390109399262,0.0001511643806378518,5.19732621851638,-0.40753972777587477,0.9981327272283302,99.95152671755726
1887.0,3477.0,2659.0,2717.0,63.28277545402974,57.90860568081924,0.40327940179052535,49.016354626953365,62.76941930590086,0.7526198029518127,0.348609,0.1920841783285141,0.694516010305484,1887.0,0.4890324884610751,1,0.069746606,238.49844,5,232,21,0.994730402916851,-16,772,368.63779316802936,0.9200219202406682,8882.835580258943,0.02160472349685346,0.00021856161836481192,4.812077506842334,-0.3854231026520356,0.996324506001596,99.70966528770214
1875.0,2496.0,1875.0,1913.0,53.206425576243916,45.02406846945132,0.5328418103260041,48.860251190292,54.78138369920935,0.8583620190620422,0.52679986,0.24710528552532196,0.9801359121798223,1875.0,1.0017303506087143,1,0.09174798,536.1211,1,196,0,0.8093675577795943,1,0,518.8346550977183,0.9426306480370067,17650.547970358042,0.02254922477867659,0.0001805166555923449,5.144335266999425,-0.42181450388512975,0.9979058388746644,100.0
1766.0,2430.0,1778.0,1830.0,52.96064340237201,43.046725519012064,0.5825345523293686,47.41878357784284,54.74486277268398,0.9975163340568542,0.4974857,0.14759348332881927,0.9650273224043716,1766.0,-0.16470025695575827,1,0.18109405,494.95422,1,193,7,0.8460910738669913,-6,12,339.1892112953434,0.9614769648983812,17311.852622910115,0.027231679891088083,0.00022768697199319847,4.8578786292071285,-0.5236275333927565,0.9996176408341646,99.99325084364455
7576.0,11235.0,8836.0,9092.0,105.58060633584564,103.48884731713613,0.19806920820637058,98.21437161084722,113.07077429645558,0.8873008489608765,0.40346193,0.1446988880634308,0.8332600087989441,7576.0,-0.29477214922303385,1,0.10138666,1311.0983,5,426,33,0.9104502439578611,-28,1260,203.15738917411565,0.9610538456676159,10253.647580130126,0.02452842769943059,0.00025100198629966736,4.579576719656863,-0.35243971304069255,0.9949537208547998,99.85740153915799
1562.0,3050.0,2369.0,2433.0,66.15682553516345,55.84848097754285,0.536054770800773,44.59596583634359,61.98386886924694,0.8547391295433044,0.3715975,0.1827969253063202,0.6420057542129058,1562.0,-1.4859144656845171,1,0.100073315,231.32123,4,218,11,0.9995753306469479,-7,807,299.611368963979,0.9300663951096546,8300.309149618774,0.016600742656236688,0.00020255775219583163,4.853706148929584,-0.4137283645379499,0.9977791225812164,99.65934993668215
2369.0,3136.0,2388.0,2451.0,63.32346976433584,48.53142762460052,0.6423575986002394,54.9208929413716,64.38167441127949,0.999998927116394,0.56220746,0.15748995542526245,0.9665442676458589,2369.0,0.1460560203883904,1,0.21416609,857.40027,1,224,6,0.8025725655849602,-5,19,378.85699778578356,0.9664647781945801,22263.3308346977,0.023103627534288664,0.00020094261074434568,5.019954798888886,-0.5062616779749771,0.999613393524455,99.99204355108878
2251.0,3654.0,2623.0,2692.0,64.20458026269851,56.87438348978975,0.46400873164674433,53.53561632407767,63.63961030678928,0.9328752160072327,0.39956477,0.10642050206661224,0.8361812778603269,2251.0,-0.0365810588706876,1,0.112734765,387.97223,1,237,15,0.9607927939526055,-14,372,302.5333013157972,0.9437386214784189,10477.662104685252,0.03520501881611052,0.0002515850827011434,4.797777822058332,-0.4219237060758,0.9976920681955835,99.85817765916889
1783.0,2850.0,1976.0,2022.0,66.78525163431317,40.74828175046474,0.7922944466201867,47.64647005039088,65.19202405202648,0.844288170337677,0.4222827,0.1927153766155243,0.8818001978239367,1783.0,-0.6554225932018194,1,0.10207218,336.5155,1,210,6,0.9539803195061234,-5,193,406.71400698813363,0.9440678839341495,14167.191537013303,0.044340199448625175,0.0002870371548167459,4.763715674743258,-0.4720466037770193,0.9987737323559609,99.90232793522267
2484.0,3304.0,2627.0,2684.0,60.35110010702252,57.81413880739176,0.2868907849901813,56.23812789489124,61.35144660071187,0.9155264496803284,0.389,0.22045843303203583,0.9254843517138599,2484.0,0.34633723276933853,1,0.09825326,399.85153,1,226,24,0.8083871554950686,-23,143,385.25278042384264,0.9102367643932444,8235.765737275404,0.014265685690056287,0.0001932776316535215,4.88783965000691,-0.3844321704426156,0.9964755933841014,99.94556528359345
